Change	Time (sec)	Delay(uSec)	Angle(deg)	Error(arcsec)	
	3289.118720	5629	18.71521943460064991115	0.00298828454293303404
	3290.559744	5629	18.72124033053846480640	0.00364999139471334124
	3292.000768	5630	18.72726130387361449629	0.00073981103419903924
	3293.442048	5630	18.73328235462635712148	-0.00189166599175106873
	3294.883328	5629	18.73930348281695246540	-0.00039384913034632067
	3296.324352	5629	18.74532468846566198029	0.00138281694206561216
	3297.765376	5629	18.75134597159274870912	0.00343840517245865195
	3299.206400	5630	18.75736733221847739317	0.00192247089632648162
	3300.647680	5630	18.76338877036311437833	0.00068560469006979084
	3302.088960	5630	18.76941028604692768451	-0.00027212048143010569
	3303.530240	5630	18.77543187929018694837	-0.00095063164747744174
	3304.971520	5630	18.78145355011316348579	-0.00134985583134395762
	3306.412800	5630	18.78747529853613024500	-0.00146972005040867065
	3307.854080	5630	18.79349712457936183267	-0.00131015131609637615
	3309.295360	5630	18.79951902826313449649	-0.00087107663390560154
	3310.736640	5630	18.80554100960772614601	-0.00015242300336387980
	3312.177920	5630	18.81156306863341635092	0.00084588258197784139
	3313.619200	5630	18.81758520536048632545	0.00212391313447810976
	3315.060480	5630	18.82360741980921894738	0.00368174167252796653
	3316.501760	5631	18.82962971199989873732	0.00166892360280339930
	3317.943296	5631	18.83565208195281191067	-0.00006395042674360359
	3319.384832	5631	18.84167452968824629442	-0.00151680737992642475
	3320.826368	5631	18.84769705522649142944	-0.00268957421440854617
	3322.267904	5631	18.85371965858783846991	-0.00358217788202781664
	3323.709440	5630	18.85974233979258028390	-0.00034402771089236183
	3325.150720	5630	18.86576509886101135280	0.00317443174155008997
	3326.592000	5631	18.87178793581342787361	0.00312275592405761925
	3328.033536	5631	18.87781085067012767226	0.00335153552636799392
	3329.475072	5632	18.88383384345141026081	0.00001032600914773849
	3330.916864	5632	18.88985691417757682709	-0.00305028192574448405
	3332.358656	5631	18.89588006286893021729	-0.00197969757050137953
	3333.800192	5631	18.90190328954577497246	-0.00062836544635335223
	3335.241728	5631	18.90792659422841726427	0.00100378754893055742
	3336.683264	5631	18.91394997693716498524	0.00291683452376475456
	3338.124800	5632	18.91997343769232768455	0.00126033097494922545
	3339.566592	5632	18.92599697651421659060	-0.00011513235952949599
	3341.008384	5632	18.93202059342314459885	-0.00120948235323220487
	3342.450176	5632	18.93804428843942630825	-0.00202264587361452223
	3343.891968	5632	18.94406806158337797791	-0.00255454978213312053
	3345.333760	5632	18.95009191287531756347	-0.00280512093415627061
	3346.775552	5632	18.95611584233556469285	-0.00277428617902534065
	3348.217344	5632	18.96213984998444067667	-0.00246197236001566048
	3349.659136	5632	18.96816393584226854117	-0.00186810631424147761
	3351.100928	5632	18.97418809992937294671	-0.00099261487291313495
	3352.542720	5632	18.98021234226608030052	0.00016457513902633246
	3353.984512	5632	18.98623666287271864392	0.00160353690253220337
	3355.426304	5632	18.99226106176961775991	0.00332434360481029193
	3356.868096	5633	18.99828553897710908642	0.00147655082148553834
	3358.310144	5633	19.00431009451552576139	-0.00008925063058584301
	3359.752192	5633	19.01033472840520263843	-0.00137298754592724222
	3361.194240	5633	19.01635944066647624165	-0.00237458671305751000
	3362.636288	5633	19.02238423131968480216	-0.00309397491434000561
	3364.078336	5633	19.02840910038516824242	-0.00353107892605527747
	3365.520384	5633	19.03443404788326819878	-0.00368582551831720089
	3366.962432	5633	19.04045907383432798335	-0.00355814145519038527
	3368.404480	5633	19.04648417825869264469	-0.00314795349451126790
	3369.846528	5633	19.05250936117670890017	-0.00245518838808938341
	3371.288576	5633	19.05853462260872518801	-0.00147977288155641170
	3372.730624	5633	19.06455996257509166378	-0.00022163371434381464
	3374.172672	5633	19.07058538109616014147	0.00131930238007675871
	3375.614720	5633	19.07661087819228419409	0.00314310867456805698
	3377.056768	5634	19.08263645388381907556	0.00139934083046786301
	3378.499072	5634	19.08866210819112176934	-0.00006141024950381406
	3379.941376	5634	19.09468784113455095720	-0.00123907127408484099
	3381.383680	5634	19.10071365273446702092	-0.00213356894592468295
	3382.825984	5634	19.10673954301123207179	-0.00274482996140549722
	3384.268288	5634	19.11276551198520995065	-0.00307278101070922308
	3385.710592	5634	19.11879155967676616884	-0.00311734877799648798
	3387.152896	5634	19.12481768610626800022	-0.00287845994107115842
	3388.595200	5634	19.13084389129408440823	-0.00235604117167106254
	3390.037504	5634	19.13687017526058610148	-0.00155001913524435733
	3391.479808	5634	19.14289653802614547991	-0.00046032049115079817
	3392.922112	5634	19.14892297961113667298	0.00091312810747803170
	3394.364416	5634	19.15494950003593555010	0.00257040001377226608
	3395.806720	5635	19.16097609932091968415	0.00066105096942093524
	3397.249280	5635	19.16700277748646839317	-0.00096432804246556847
	3398.691840	5635	19.17302953455296269693	-0.00230566365020677456
	3400.134400	5635	19.17905637054078536556	-0.00336288247582695062
	3401.576960	5634	19.18508328547032089524	-0.00028539351759268696
	3403.019264	5634	19.19111027936195548911	0.00307635899727558993
	3404.461568	5635	19.19713735223607711279	0.00287193084788626040
	3405.904128	5635	19.20316450411307543367	0.00295191305461252394
	3407.346688	5635	19.20919173501334188160	0.00331637902658774601
	3408.789248	5636	19.21521904495726960210	0.00011488456157686922
	3410.232064	5636	19.22124643396525348928	-0.00280197930122821095
	3411.674880	5635	19.22727390205769015460	-0.00158362151646333507
	3413.117440	5635	19.23330144925497797032	-0.00008048626756722782
	3414.560000	5635	19.23932907557751703122	0.00170749988581260831
	3416.002560	5635	19.24535678104570919460	0.00378041039036865933
	3417.445120	5636	19.25138456567995802297	0.00228780108135230775
	3418.887936	5636	19.25741242950066886563	0.00108026303558165940
	3420.330752	5636	19.26344037252824877536	0.00015786971846167074
	3421.773568	5636	19.26946839478310657436	-0.00047930539826830413
	3423.216384	5636	19.27549649628565283342	-0.00083118883654010422
	3424.659200	5636	19.28152467705629985288	-0.00089770711206857808
	3426.102016	5636	19.28755293711546171115	-0.00067878673418385923
	3427.544832	5636	19.29358127648355419360	-0.00017435420604381724
	3428.987648	5636	19.29960969518099486719	0.00061566397557839335
	3430.430464	5636	19.30563819322820305786	0.00169134132026637896
	3431.873280	5636	19.31166677064559982803	0.00305275134383191812
	3433.316096	5637	19.31769542745360798523	0.00084944995083577369
	3434.759168	5637	19.32372416367265212551	-0.00106797171262252219
	3436.202240	5637	19.32975297932315856750	-0.00269944011180626946
	3437.645312	5636	19.33578187442555541657	-0.00019436408794154982
	3439.088128	5636	19.34181084900027251632	0.00259681228880849128
	3440.530944	5637	19.34783990306774147973	0.00182364495471574081
	3441.974016	5637	19.35386903664839568923	0.00133672508750699272
	3443.417088	5637	19.35989824976267027236	0.00113612625364125281
	3444.860160	5637	19.36592754243100213997	0.00122192202600137769
	3446.303232	5637	19.37195691467382995497	0.00159418598377107670
	3447.746304	5637	19.37798636651159414623	0.00225299171248522934
	3449.189376	5637	19.38401589796473692417	0.00319841280411933832
	3450.632448	5638	19.39004550905370224956	0.00058000523935875496
	3452.075776	5638	19.39607519979893585950	-0.00175163975957799098
	3453.519104	5638	19.40210497022088528482	-0.00379644858157802412
	3454.962432	5637	19.40813482033999978066	-0.00170382999175401936
	3456.405504	5637	19.41416475017673042534	0.00067577201620209708
	3457.848576	5637	19.42019475975153003713	0.00334243107243993853
	3459.291648	5638	19.42622484908485323320	0.00244570319601464555
	3460.734976	5638	19.43225501819715638971	0.00183617964744185653
	3462.178304	5638	19.43828526710889767481	0.00151393407613714628
	3463.621632	5638	19.44431559584053702781	0.00147904013787844138
	3465.064960	5638	19.45034600441253616436	0.00173157149483397430
	3466.508288	5638	19.45637649284535859555	0.00227160181565732724
	3467.951616	5638	19.46240706115946961056	0.00309920477537561586
	3469.394944	5639	19.46843770937533626975	0.00036393643784880239
	3470.838528	5639	19.47446843751342743234	-0.00208361189146288264
	3472.282112	5638	19.48049924559421375303	-0.00039284890064181304
	3473.725440	5638	19.48653013363816763857	0.00158578149341557167
	3475.168768	5639	19.49256110166576332066	0.00000183538036527158
	3476.612352	5639	19.49859214969747680385	-0.00129409590859235315
	3478.055936	5639	19.50462327775378588990	-0.00230193865338496002
	3479.499520	5639	19.51065448585517016558	-0.00302161912748281082
	3480.943104	5639	19.51668577402211101658	-0.00345306359792113495
	3482.386688	5639	19.52271714227509162576	-0.00359619832522744874
	3483.830272	5639	19.52874859063459696100	-0.00345094956352219022
	3485.273856	5639	19.53478011912111379257	-0.00301724356042926598
	3486.717440	5639	19.54081172775513068791	-0.00229500655710400531
	3488.161024	5639	19.54684341655713803419	-0.00128416478816047951
	3489.604608	5639	19.55287518554762797064	0.00001535551812163779
	3491.048192	5639	19.55890703474709448051	0.00160362814005424827
	3492.491776	5639	19.56493896417603334595	0.00348072686246814834
	3493.935360	5640	19.57097097385494212374	0.00179620785899902691
	3495.379200	5640	19.57700306380432021293	0.00040066254505056573
	3496.823040	5640	19.58303523404466878893	-0.00070583527513511601
	3498.266880	5640	19.58906748459649084342	-0.00152321179080818609
	3499.710720	5640	19.59509981548029118777	-0.00205139318463282774
	3501.154560	5640	19.60113222671657643055	-0.00229030563282141934
	3502.598400	5640	19.60716471832585499312	-0.00223987530506744457
	3504.042240	5640	19.61319729032863711654	-0.00190002836448958423
	3505.486080	5640	19.61922994274543482519	-0.00127069096781062245
	3506.929920	5640	19.62526267559676200480	-0.00035178926502199754
	3508.373760	5640	19.63129548890313432613	0.00085675060026956722
	3509.817600	5640	19.63732838268506929180	0.00235500249107687799
	3511.261440	5641	19.64336135696308618774	0.00029252265927354165
	3512.705536	5641	19.64939441175770616990	-0.00148009740143175229
	3514.149632	5641	19.65542754708945216366	-0.00296278380848069523
	3515.593728	5640	19.66146076297884896615	-0.00030494505505971845
	3517.037568	5640	19.66749405944642315087	0.00264297513693690664
	3518.481408	5641	19.67352743651270313360	0.00203053305224561967
	3519.925504	5641	19.67956089419821916371	0.00170832021731494492
	3521.369600	5641	19.68559443252350330857	0.00167641054759956864
	3522.813696	5641	19.69162805150908945352	0.00193487796509543510
	3524.257792	5641	19.69766175117551332274	0.00248379639838447305
	3525.701888	5641	19.70369553154331247052	0.00332323978269050396
	3527.145984	5642	19.70972939263302627436	0.00060276444217642148
	3528.590336	5642	19.71576333446519594707	-0.00182703805719334301
	3530.034688	5641	19.72179735706036453856	-0.00011557614290191853
	3531.478784	5641	19.72783146043907691325	0.00188670652901626867
	3532.922880	5642	19.73386564462187978998	0.00032936630916868505
	3534.367232	5642	19.73989990962932172640	-0.00093700521005802846
	3535.811584	5642	19.74593425548195310681	-0.00191233404729343224
	3537.255936	5642	19.75196868220032614914	-0.00259654621453637556
	3538.700288	5642	19.75800318980499491878	-0.00298956771716617827
	3540.144640	5642	19.76403777831651532512	-0.00309132455390908591
	3541.588992	5642	19.77007244775544511813	-0.00290174271684945126
	3543.033344	5642	19.77610719814234387440	-0.00242074819153036916
	3544.477696	5642	19.78214202949777303364	-0.00164826695675240702
	3545.922048	5642	19.78817694184229588825	-0.00058422498467423952
	3547.366400	5642	19.79421193519647753992	0.00077145175906435334
	3548.810752	5642	19.80024700958088497427	0.00241883731563320883
	3550.255104	5643	19.80628216501608701225	0.00050748811520832625
	3551.699712	5643	19.81231740152265432750	-0.00111200417022157577
	3553.144320	5643	19.81835271912115943073	-0.00243956547961689003
	3554.588928	5643	19.82438811783217671655	-0.00347512174515075533
	3556.033536	5642	19.83042359767628238718	-0.00036808127494231981
	3557.477888	5642	19.83645915867405453911	0.00303111239460633045
	3558.922240	5643	19.84249480084607311636	0.00287201573372382043
	3560.366848	5643	19.84853052421291989479	0.00300522045436204140
	3561.811456	5643	19.85456632879517853939	0.00343080065771386100
	3563.256064	5644	19.86060221461343455393	0.00029831283403421709
	3564.700928	5644	19.86663818168827531571	-0.00254165128455332493
	3566.145792	5643	19.87267423004029003909	-0.00123849995931685187
	3567.590400	5643	19.87871035969006984316	0.00035732332021497480
	3569.035008	5643	19.88474657065820767540	0.00224589268864575576
	3570.479616	5644	19.89078286296529834293	0.00057676466973061494
	3571.924480	5644	19.89681923663193855931	-0.00079946897082842467
	3573.369344	5644	19.90285569167872687171	-0.00188273407823372500
	3574.814208	5644	19.90889222812626369215	-0.00267295649101221036
	3576.259072	5644	19.91492884599515131479	-0.00317006204090355106
	3577.703936	5644	19.92096554530599391078	-0.00337397655289370833
	3579.148800	5644	19.92700232607939751610	-0.00328462584523729758
	3580.593664	5644	19.93303918833597003502	-0.00290193572950231499
	3582.038528	5644	19.93907613209632124010	-0.00222583201049186601
	3583.483392	5644	19.94511315738106279997	-0.00125624048621062044
	3584.928256	5644	19.95115026421080822901	0.00000691305200100787
	3586.373120	5644	19.95718745260617294802	0.00156370281965694891
	3587.817984	5644	19.96322472258777423922	0.00341420303898011520
	3589.262848	5645	19.96926207417623127215	0.00170797032140085073
	3590.707968	5645	19.97529950739216509682	0.00029559652026285360
	3592.153088	5645	19.98133702225619862634	-0.00082284412192747314
	3593.598208	5645	19.98737461878895668721	-0.00164727735579820102
	3595.043328	5645	19.99341229701106597769	-0.00217762892525723736
	3596.488448	5645	19.99945005694315505740	-0.00241382456746996206
	3597.933568	5645	20.00548789860585441325	-0.00235579001268032138
	3599.378688	5645	20.01152582201979639002	-0.00200345098446800558
END	3600.823808		20.01756382720561499786	

